Date,High,Low,Open,Close,Volume,Adj Close
2019-04-16,209.66000366210938,208.36000061035156,209.11000061035156,209.25999450683594,403000.0,203.57582092285156
2019-04-17,210.58999633789062,209.16000366210938,210.4499969482422,210.00999450683594,583100.0,204.30545043945312
2019-04-18,210.44000244140625,208.83999633789062,210.2899932861328,210.38999938964844,383500.0,204.67510986328125
2019-04-22,211.0800018310547,209.35000610351562,209.5500030517578,211.0399932861328,493900.0,205.30746459960938
2019-04-23,213.6999969482422,211.25,211.49000549316406,213.47000122070312,1969500.0,207.6714630126953
2019-04-24,214.64999389648438,213.3300018310547,213.61000061035156,213.61000061035156,486800.0,207.80763244628906
2019-04-25,215.0399932861328,212.14999389648438,214.63999938964844,213.33999633789062,626300.0,207.54498291015625
2019-04-26,212.91000366210938,210.61000061035156,212.3699951171875,212.88999938964844,1700700.0,207.107177734375
2019-04-29,213.77000427246094,212.8300018310547,212.91000366210938,213.02999877929688,1509700.0,207.243408203125
2019-04-30,213.6699981689453,211.6699981689453,213.02000427246094,213.41000366210938,1412900.0,207.61306762695312
2019-05-01,215.77000427246094,212.58999633789062,215.41000366210938,212.58999633789062,461000.0,206.81532287597656
2019-05-02,214.07000732421875,210.3699951171875,212.5800018310547,211.61000061035156,817900.0,205.8619842529297
2019-05-03,213.8800048828125,212.1199951171875,212.60000610351562,213.69000244140625,323400.0,207.88548278808594
2019-05-06,212.55999755859375,207.89999389648438,208.74000549316406,212.25,1000500.0,206.4845733642578
2019-05-07,210.6999969482422,205.8300018310547,209.82000732421875,207.74000549316406,1050400.0,202.09710693359375
2019-05-08,209.05999755859375,206.61000061035156,207.19000244140625,207.36000061035156,704500.0,201.7274169921875
2019-05-09,206.57000732421875,202.30999755859375,204.97999572753906,205.97000122070312,917900.0,200.3751983642578
2019-05-10,207.44000244140625,201.66000366210938,204.66000366210938,206.5500030517578,523900.0,200.93942260742188
2019-05-13,201.8800048828125,197.9499969482422,200.88999938964844,198.5399932861328,1560000.0,193.14700317382812
2019-05-14,203.00999450683594,199.5800018310547,199.60000610351562,201.8699951171875,662500.0,196.3865509033203
2019-05-15,204.60000610351562,200.3800048828125,200.47999572753906,203.94000244140625,1531700.0,198.40028381347656
2019-05-16,207.38999938964844,203.97999572753906,204.17999267578125,206.0500030517578,795000.0,200.45301818847656
2019-05-17,206.8300018310547,203.7899932861328,203.8800048828125,204.0,404700.0,198.4586944580078
2019-05-20,202.07000732421875,199.58999633789062,200.85000610351562,200.42999267578125,640900.0,194.98565673828125
2019-05-21,203.7100067138672,202.30999755859375,202.5800018310547,203.1699981689453,307400.0,197.65122985839844
2019-05-22,203.25,201.77999877929688,201.77999877929688,201.94000244140625,314700.0,196.4546661376953
2019-05-23,199.50999450683594,196.9600067138672,199.38999938964844,198.27000427246094,791700.0,192.8843536376953
2019-05-24,200.38999938964844,198.27000427246094,199.5,198.42999267578125,292200.0,193.03997802734375
2019-05-28,200.36000061035156,197.80999755859375,199.0500030517578,197.80999755859375,418800.0,192.43682861328125
2019-05-29,197.6999969482422,195.38999938964844,196.50999450683594,196.47999572753906,786600.0,191.1429443359375
2019-05-30,198.1999969482422,196.4499969482422,197.1199951171875,197.63999938964844,404700.0,192.2714385986328
2019-05-31,196.32000732421875,194.38999938964844,195.22999572753906,194.4600067138672,480000.0,189.17784118652344
2019-06-03,195.6999969482422,189.69000244140625,194.7899932861328,190.9199981689453,837600.0,185.73399353027344
2019-06-04,197.3699951171875,192.50999450683594,193.3800048828125,197.25999450683594,433800.0,191.9017791748047
2019-06-05,200.27000427246094,197.39999389648438,199.75,199.80999755859375,818100.0,194.38250732421875
2019-06-06,202.5,199.36000061035156,200.1999969482422,202.02000427246094,552500.0,196.532470703125
2019-06-07,206.72999572753906,202.8000030517578,203.0399932861328,205.5500030517578,403900.0,199.96658325195312
2019-06-10,209.9499969482422,207.17999267578125,207.24000549316406,207.8000030517578,799300.0,202.15548706054688
2019-06-11,210.30999755859375,206.47000122070312,210.07000732421875,207.5500030517578,1218000.0,201.9122772216797
2019-06-12,207.25999450683594,206.05999755859375,206.86000061035156,206.64999389648438,395500.0,201.0366973876953
2019-06-13,207.8699951171875,206.58999633789062,207.38999938964844,207.25,1036700.0,201.6204071044922
2019-06-14,206.05999755859375,204.67999267578125,205.6999969482422,205.38999938964844,248000.0,199.81094360351562
2019-06-17,206.6999969482422,205.38999938964844,205.5800018310547,205.8000030517578,274400.0,200.20980834960938
2019-06-18,210.5,207.33999633789062,207.86000061035156,209.25,402400.0,203.56605529785156
2019-06-19,210.75,208.5,209.83999633789062,210.25999450683594,377000.0,204.54864501953125
2019-06-20,214.0399932861328,211.47000122070312,213.39999389648438,213.16000366210938,467100.0,207.36985778808594
2019-06-21,213.1699981689453,211.25999450683594,212.17999267578125,211.39999389648438,481600.0,206.27508544921875
2019-06-24,212.17999267578125,211.22000122070312,211.8000030517578,211.22000122070312,286300.0,206.09942626953125
2019-06-25,211.32000732421875,207.2899932861328,211.2100067138672,207.52000427246094,470300.0,202.48910522460938
2019-06-26,211.1300048828125,209.44000244140625,209.44000244140625,209.50999450683594,278900.0,204.43087768554688
2019-06-27,210.97000122070312,209.92999267578125,210.3699951171875,210.47999572753906,392600.0,205.37734985351562
2019-06-28,211.3800048828125,209.85000610351562,211.1999969482422,210.88999938964844,632300.0,205.7774200439453
2019-07-01,215.66000366210938,213.02999877929688,215.3699951171875,213.97999572753906,893700.0,208.79251098632812
2019-07-02,214.61000061035156,213.3000030517578,213.75,214.61000061035156,355300.0,209.4072723388672
2019-07-03,216.14999389648438,214.6199951171875,215.02999877929688,216.14999389648438,239500.0,210.90992736816406
2019-07-05,216.10000610351562,213.63999938964844,214.6300048828125,215.82000732421875,275700.0,210.5879364013672
2019-07-08,214.49000549316406,213.32000732421875,214.35000610351562,214.22000122070312,251100.0,209.02671813964844
2019-07-09,215.22999572753906,212.88999938964844,212.9499969482422,215.02999877929688,848700.0,209.81707763671875
2019-07-10,218.00999450683594,216.13999938964844,216.14999389648438,216.67999267578125,610100.0,211.42706298828125
2019-07-11,218.14999389648438,216.64999389648438,217.24000549316406,217.39999389648438,381600.0,212.129638671875
2019-07-12,219.16000366210938,217.69000244140625,217.92999267578125,219.13999938964844,304500.0,213.82742309570312
2019-07-15,220.0,219.1199951171875,219.58999633789062,219.67999267578125,280600.0,214.3543243408203
2019-07-16,219.50999450683594,217.3699951171875,219.50999450683594,217.82000732421875,1653000.0,212.53944396972656
2019-07-17,218.64999389648438,217.2899932861328,217.9199981689453,217.2899932861328,218000.0,212.0222625732422
2019-07-18,219.13999938964844,216.52000427246094,217.0,218.8300018310547,348000.0,213.52496337890625
2019-07-19,220.89999389648438,217.52999877929688,220.6699981689453,217.63999938964844,369400.0,212.36380004882812
2019-07-22,220.57000732421875,218.50999450683594,218.50999450683594,220.0,354100.0,214.6665802001953
2019-07-23,221.2899932861328,219.5,221.2899932861328,221.25,316500.0,215.8863067626953
2019-07-24,223.3699951171875,220.86000061035156,220.99000549316406,223.32000732421875,332800.0,217.90611267089844
2019-07-25,222.88999938964844,221.27000427246094,222.88999938964844,221.74000549316406,385000.0,216.36444091796875
2019-07-26,223.58999633789062,222.52999877929688,222.57000732421875,223.27999877929688,253800.0,217.8670654296875
2019-07-29,223.6699981689453,220.9600067138672,223.27999877929688,222.92999267578125,528800.0,217.52552795410156
2019-07-30,222.42999267578125,220.8800048828125,221.24000549316406,221.5800018310547,230100.0,216.20828247070312
2019-07-31,222.9600067138672,216.0500030517578,222.52000427246094,218.35000610351562,664600.0,213.0565948486328
2019-08-01,223.1999969482422,216.17999267578125,218.74000549316406,217.25,880600.0,211.98326110839844
2019-08-02,216.0,211.44000244140625,215.50999450683594,213.1999969482422,686600.0,208.0314178466797
2019-08-05,207.61000061035156,202.6199951171875,207.5800018310547,204.44000244140625,1097000.0,199.4838409423828
2019-08-06,208.27000427246094,205.1699981689453,206.97000122070312,207.42999267578125,695200.0,202.40130615234375
2019-08-07,209.25,204.13999938964844,205.27000427246094,208.85000610351562,462400.0,203.7869110107422
2019-08-08,214.10000610351562,210.1199951171875,210.52000427246094,214.02000427246094,1096400.0,208.83154296875
2019-08-09,213.32000732421875,210.10000610351562,212.88999938964844,211.5800018310547,358700.0,206.45071411132812
2019-08-12,210.6699981689453,207.82000732421875,210.2100067138672,208.77000427246094,411100.0,203.7088165283203
2019-08-13,214.5399932861328,208.16000366210938,208.6300048828125,213.7899932861328,423700.0,208.60714721679688
2019-08-14,210.50999450683594,206.5500030517578,209.77999877929688,207.22000122070312,2258200.0,202.1964111328125
2019-08-15,207.77000427246094,205.05999755859375,207.36000061035156,206.80999755859375,643200.0,201.7963409423828
2019-08-16,211.10000610351562,208.2899932861328,208.82000732421875,210.52999877929688,354700.0,205.42616271972656
2019-08-19,214.4600067138672,212.60000610351562,213.83999633789062,213.63999938964844,658300.0,208.46075439453125
2019-08-20,214.33999633789062,212.38999938964844,213.36000061035156,212.69000244140625,339400.0,207.5338134765625
2019-08-21,215.75,214.14999389648438,214.75,215.14999389648438,372000.0,209.9341583251953
2019-08-22,216.14999389648438,212.85000610351562,215.7100067138672,214.63999938964844,259500.0,209.4365234375
2019-08-23,215.50999450683594,207.0500030517578,213.47000122070312,207.7899932861328,625900.0,202.75257873535156
2019-08-26,210.67999267578125,208.86000061035156,210.3699951171875,210.4199981689453,377200.0,205.31883239746094
2019-08-27,212.17999267578125,208.75,211.8300018310547,209.89999389648438,362400.0,204.8114471435547
2019-08-28,210.3800048828125,207.16000366210938,208.77000427246094,210.0,300700.0,204.9090118408203
2019-08-29,214.35000610351562,212.2899932861328,212.83999633789062,213.6999969482422,415900.0,208.51931762695312
2019-08-30,215.22000122070312,211.9600067138672,214.99000549316406,213.55999755859375,317500.0,208.38270568847656
2019-09-03,212.63999938964844,210.14999389648438,211.9600067138672,210.92999267578125,460500.0,205.8164825439453
2019-09-04,214.5800018310547,213.05999755859375,213.22000122070312,214.5800018310547,250900.0,209.37799072265625
2019-09-05,219.77000427246094,217.1999969482422,217.27000427246094,218.9199981689453,438800.0,213.6127471923828
2019-09-06,219.52000427246094,218.1999969482422,219.41000366210938,218.61000061035156,274900.0,213.31028747558594
2019-09-09,219.6699981689453,215.6300048828125,219.49000549316406,216.92999267578125,700400.0,211.67098999023438
2019-09-10,215.85000610351562,213.3000030517578,215.72000122070312,215.85000610351562,439600.0,210.6171875
2019-09-11,218.1999969482422,215.94000244140625,216.38999938964844,218.07000732421875,290400.0,212.7834014892578
2019-09-12,221.0,218.35000610351562,219.5,219.08999633789062,1673200.0,213.77862548828125
2019-09-13,219.0,217.3699951171875,218.8800048828125,217.5399932861328,284900.0,212.26622009277344
2019-09-16,217.77000427246094,215.4600067138672,215.8699951171875,217.3300018310547,291000.0,212.06130981445312
2019-09-17,218.25,217.00999450683594,217.42999267578125,218.11000061035156,196400.0,212.82240295410156
2019-09-18,218.2899932861328,215.25,217.92999267578125,218.22999572753906,277800.0,212.93946838378906
2019-09-19,220.55999755859375,218.3699951171875,218.83999633789062,218.72000122070312,467400.0,213.4176025390625
2019-09-20,219.44000244140625,215.5500030517578,219.38999938964844,216.39999389648438,364000.0,211.15383911132812
2019-09-23,217.52999877929688,215.6999969482422,216.25,216.8800048828125,296200.0,211.62222290039062
2019-09-24,219.0,213.6300048828125,218.13999938964844,214.42999267578125,543100.0,209.23159790039062
2019-09-25,217.6199951171875,212.22999572753906,214.2100067138672,216.99000549316406,351000.0,211.72955322265625
2019-09-26,217.0399932861328,214.8000030517578,216.1699981689453,216.36000061035156,262100.0,211.92938232421875
2019-09-27,216.67999267578125,211.61000061035156,216.60000610351562,213.22000122070312,518600.0,208.85365295410156
2019-09-30,216.0,213.6999969482422,214.0500030517578,215.5500030517578,356900.0,211.13597106933594
2019-10-01,217.91000366210938,213.38999938964844,216.50999450683594,213.61000061035156,522300.0,209.23570251464844
2019-10-02,212.3000030517578,208.00999450683594,212.17999267578125,209.61000061035156,601600.0,205.31759643554688
2019-10-03,212.33999633789062,206.9199981689453,209.52000427246094,212.32000732421875,504500.0,207.9720916748047
2019-10-04,216.1199951171875,213.6300048828125,213.63999938964844,215.91000366210938,397900.0,211.4885711669922
2019-10-07,216.89999389648438,214.97999572753906,215.1699981689453,215.22999572753906,347200.0,210.822509765625
2019-10-08,214.02000427246094,210.94000244140625,213.72000122070312,211.0500030517578,481300.0,206.7281036376953
2019-10-09,214.83999633789062,212.85000610351562,213.16000366210938,214.05999755859375,362300.0,209.67648315429688
2019-10-10,216.27000427246094,213.94000244140625,213.9600067138672,215.35000610351562,326800.0,210.94007873535156
2019-10-11,220.42999267578125,217.8800048828125,217.8800048828125,218.5,782700.0,214.02557373046875
2019-10-14,219.25999450683594,218.25,218.27000427246094,218.49000549316406,283200.0,214.01577758789062
2019-10-15,221.30999755859375,218.94000244140625,219.1199951171875,220.75999450683594,384900.0,216.23927307128906
2019-10-16,219.44000244140625,217.97999572753906,219.44000244140625,218.8300018310547,352200.0,214.3488006591797
2019-10-17,220.16000366210938,217.47999572753906,219.77000427246094,218.6199951171875,326700.0,214.14308166503906
2019-10-18,218.4499969482422,214.80999755859375,218.19000244140625,216.30999755859375,317700.0,211.88038635253906
2019-10-21,218.63999938964844,216.88999938964844,217.5399932861328,218.47999572753906,240400.0,214.00595092773438
2019-10-22,219.6699981689453,215.4499969482422,218.97999572753906,215.52000427246094,353300.0,211.10658264160156
2019-10-23,216.02999877929688,214.5,215.0,215.74000549316406,246700.0,211.32208251953125
2019-10-24,219.17999267578125,217.36000061035156,218.0,219.0399932861328,255700.0,214.5544891357422
2019-10-25,221.80999755859375,219.0,219.0,221.67999267578125,274400.0,217.14041137695312
2019-10-28,224.47999572753906,223.1300048828125,223.22000122070312,224.22000122070312,862500.0,219.62841796875
2019-10-29,224.49000549316406,222.39999389648438,224.1699981689453,222.39999389648438,295800.0,217.84568786621094
2019-10-30,224.10000610351562,221.6999969482422,223.0399932861328,223.89999389648438,348300.0,219.31495666503906
2019-10-31,224.41000366210938,222.2899932861328,224.3800048828125,223.63999938964844,343200.0,219.06028747558594
2019-11-01,226.5500030517578,224.1300048828125,224.5800018310547,226.5500030517578,569000.0,221.9106903076172
2019-11-04,228.4499969482422,227.22999572753906,228.35000610351562,227.5800018310547,370600.0,222.9196014404297
2019-11-05,228.22999572753906,226.60000610351562,228.22999572753906,227.36000061035156,476800.0,222.70413208007812
2019-11-06,227.3699951171875,226.02999877929688,227.3699951171875,227.1300048828125,353800.0,222.47882080078125
2019-11-07,230.22999572753906,228.3699951171875,228.75999450683594,228.97000122070312,442700.0,224.2811737060547
2019-11-08,230.1999969482422,227.4600067138672,228.27000427246094,230.1999969482422,340800.0,225.4859619140625
2019-11-11,230.72999572753906,228.61000061035156,228.88999938964844,230.49000549316406,323200.0,225.77003479003906
2019-11-12,232.0,230.17999267578125,230.69000244140625,231.22000122070312,386700.0,226.4850616455078
2019-11-13,231.88999938964844,230.22000122070312,230.22999572753906,231.74000549316406,298200.0,226.9944305419922
2019-11-14,231.55999755859375,230.3000030517578,230.91000366210938,231.4600067138672,450700.0,226.72015380859375
2019-11-15,233.39999389648438,232.35000610351562,232.97999572753906,233.38999938964844,320200.0,228.61061096191406
2019-11-18,234.36000061035156,232.39999389648438,233.27999877929688,233.94000244140625,342000.0,229.1493682861328
2019-11-19,235.33999633789062,233.66000366210938,234.80999755859375,234.7100067138672,599100.0,229.9036102294922
2019-11-20,234.9499969482422,231.64999389648438,234.07000732421875,233.47999572753906,809600.0,228.6988067626953
2019-11-21,233.27999877929688,231.74000549316406,233.27000427246094,232.2100067138672,363000.0,227.45480346679688
2019-11-22,233.3300018310547,231.19000244140625,232.99000549316406,232.14999389648438,345400.0,227.39602661132812
2019-11-25,235.60000610351562,232.7899932861328,233.1300048828125,235.55999755859375,2035000.0,230.7362060546875
2019-11-26,236.32000732421875,235.36000061035156,235.66000366210938,235.69000244140625,461700.0,230.86355590820312
2019-11-27,237.14999389648438,235.85000610351562,236.49000549316406,237.14999389648438,321500.0,232.29360961914062
2019-11-29,236.8699951171875,236.0800018310547,236.47999572753906,236.14999389648438,189500.0,231.31410217285156
2019-12-02,236.49000549316406,231.72999572753906,236.4199981689453,232.7899932861328,515600.0,228.02291870117188
2019-12-03,231.00999450683594,228.00999450683594,228.99000549316406,230.94000244140625,578900.0,226.2108154296875
2019-12-04,232.5,231.41000366210938,232.32000732421875,231.72000122070312,522700.0,226.9748077392578
2019-12-05,232.75999450683594,231.39999389648438,232.52000427246094,232.36000061035156,354000.0,227.6017303466797
2019-12-06,235.07000732421875,233.99000549316406,234.1999969482422,234.91000366210938,390100.0,230.09951782226562
2019-12-09,235.14999389648438,233.5800018310547,234.5500030517578,233.6999969482422,305000.0,228.91427612304688
2019-12-10,234.77000427246094,233.2100067138672,233.9499969482422,233.60000610351562,730300.0,228.8163299560547
2019-12-11,235.25,233.63999938964844,234.1999969482422,235.13999938964844,342100.0,230.32479858398438
2019-12-12,237.75999450683594,233.8800048828125,234.63999938964844,237.42999267578125,613900.0,232.56790161132812
2019-12-13,239.5,236.85000610351562,237.63999938964844,238.97000122070312,540400.0,234.0763702392578
2019-12-16,241.35000610351562,240.0,240.00999450683594,240.4600067138672,529300.0,236.1792449951172
2019-12-17,240.99000549316406,239.57000732421875,240.94000244140625,240.0,497800.0,235.72743225097656
2019-12-18,240.92999267578125,239.88999938964844,240.3699951171875,240.0800018310547,406000.0,235.80601501464844
2019-12-19,241.6999969482422,240.1999969482422,240.32000732421875,241.66000366210938,524600.0,237.35787963867188
2019-12-20,243.33999633789062,242.47000122070312,243.11000061035156,243.00999450683594,519500.0,238.68382263183594
2019-12-23,244.32000732421875,243.35000610351562,243.9199981689453,243.8300018310547,430700.0,239.48924255371094
2019-12-24,244.24000549316406,243.27000427246094,244.10000610351562,243.85000610351562,234600.0,239.50889587402344
2019-12-26,245.72999572753906,244.32000732421875,244.32000732421875,245.72999572753906,301500.0,241.3554229736328
2019-12-27,246.75,244.92999267578125,246.7100067138672,245.63999938964844,349500.0,241.2670135498047
2019-12-30,245.6300048828125,242.10000610351562,245.5,244.17999267578125,507000.0,239.8330078125
2019-12-31,245.0500030517578,243.0,243.30999755859375,244.85000610351562,374300.0,240.49110412597656
2020-01-02,249.36000061035156,246.63999938964844,247.0500030517578,249.33999633789062,1415100.0,244.9011688232422
2020-01-03,248.38999938964844,245.89999389648438,245.92999267578125,246.72000122070312,1632400.0,242.3278045654297
2020-01-06,247.6300048828125,243.83999633789062,244.42999267578125,247.5399932861328,524900.0,243.13323974609375
2020-01-07,248.55999755859375,247.02000427246094,247.8699951171875,247.50999450683594,387200.0,243.10374450683594
2020-01-08,251.16000366210938,247.3800048828125,247.69000244140625,250.1199951171875,621500.0,245.66726684570312
2020-01-09,253.02000427246094,251.0800018310547,252.30999755859375,252.92999267578125,576900.0,248.42724609375
2020-01-10,254.27000427246094,251.91000366210938,253.9600067138672,252.3800048828125,604400.0,247.88705444335938
2020-01-13,255.8699951171875,253.38999938964844,253.5399932861328,255.75999450683594,592600.0,251.2068634033203
2020-01-14,256.19000244140625,254.1199951171875,255.91000366210938,254.39999389648438,965600.0,249.87107849121094
2020-01-15,255.99000549316406,253.82000732421875,254.69000244140625,254.61000061035156,747800.0,250.0773468017578
2020-01-16,258.1400146484375,256.0199890136719,256.3599853515625,258.1000061035156,564800.0,253.50523376464844
2020-01-17,259.7699890136719,257.8299865722656,259.2300109863281,259.6300048828125,541700.0,255.0080108642578
2020-01-21,260.7900085449219,258.739990234375,258.8800048828125,259.25,734800.0,254.63478088378906
2020-01-22,262.1300048828125,260.07000732421875,261.07000732421875,260.32000732421875,763000.0,255.6856689453125
2020-01-23,261.6099853515625,259.4100036621094,260.4700012207031,261.6099853515625,464100.0,256.9527282714844
2020-01-24,263.989990234375,259.25,263.489990234375,260.260009765625,790800.0,255.62677001953125
2020-01-27,255.9499969482422,251.44000244140625,254.05999755859375,254.0500030517578,1072300.0,249.52731323242188
2020-01-28,259.4700012207031,255.67999267578125,256.1400146484375,258.8800048828125,622400.0,254.27134704589844
2020-01-29,261.3699951171875,258.3800048828125,260.82000732421875,259.1400146484375,648000.0,254.52670288085938
2020-01-30,261.3599853515625,257.3800048828125,258.8800048828125,261.2099914550781,566300.0,256.5598449707031
2020-01-31,260.0,253.27000427246094,259.9700012207031,254.17999267578125,942100.0,249.6549835205078
2020-02-03,257.8900146484375,254.22000122070312,254.4499969482422,257.3699951171875,974800.0,252.78817749023438
2020-02-04,264.5299987792969,261.1000061035156,261.7300109863281,264.1000061035156,830100.0,259.3984680175781
2020-02-05,268.6199951171875,263.45001220703125,268.3500061035156,265.3500061035156,757800.0,260.62615966796875
2020-02-06,267.4800109863281,265.1400146484375,266.42999267578125,267.4800109863281,518900.0,262.71820068359375
2020-02-07,267.0899963378906,264.3999938964844,266.1099853515625,264.9800109863281,578600.0,260.26275634765625
2020-02-10,268.3399963378906,263.45001220703125,263.57000732421875,268.2799987792969,550100.0,263.5039978027344
2020-02-11,270.8500061035156,267.0,270.6499938964844,267.7900085449219,536300.0,263.022705078125
2020-02-12,270.7200012207031,268.1000061035156,269.5299987792969,270.6400146484375,513900.0,265.822021484375
2020-02-13,271.4599914550781,268.30999755859375,268.760009765625,270.0899963378906,512500.0,265.2817687988281
2020-02-14,271.760009765625,269.8599853515625,270.7300109863281,271.17999267578125,482400.0,266.35235595703125
2020-02-18,270.6300048828125,268.7200012207031,269.2699890136719,270.19000244140625,721800.0,265.37994384765625
2020-02-19,273.7300109863281,271.7200012207031,271.7200012207031,273.2099914550781,659300.0,268.3461608886719
2020-02-20,273.510009765625,266.8399963378906,272.8900146484375,270.67999267578125,856300.0,265.8612976074219
2020-02-21,269.5,262.94000244140625,269.2200012207031,264.67999267578125,1140200.0,259.9680480957031
2020-02-24,257.25,249.0,252.17999267578125,253.85000610351562,1955900.0,249.33087158203125
2020-02-25,256.8800048828125,244.75999450683594,256.0,245.77999877929688,1792800.0,241.40452575683594
2020-02-26,251.88999938964844,244.52000427246094,246.32000732421875,246.35000610351562,1788900.0,241.96438598632812
2020-02-27,243.75,233.60000610351562,238.22000122070312,233.60000610351562,2518400.0,229.4413604736328
2020-02-28,237.3300018310547,223.7899932861328,224.3699951171875,235.64999389648438,3536000.0,231.45484924316406
2020-03-02,248.02000427246094,234.97999572753906,239.3800048828125,248.02000427246094,2176000.0,243.60464477539062
2020-03-03,251.1999969482422,236.47999572753906,249.60000610351562,238.97000122070312,2091200.0,234.71578979492188
2020-03-04,248.89999389648438,240.7100067138672,244.42999267578125,248.72000122070312,951100.0,244.29222106933594
2020-03-05,246.85000610351562,239.42999267578125,242.27000427246094,240.94000244140625,948100.0,236.6506805419922
2020-03-06,237.22000122070312,229.49000549316406,232.99000549316406,235.8300018310547,1686800.0,231.63168334960938
2020-03-09,227.11000061035156,215.4499969482422,217.52000427246094,217.64999389648438,2519100.0,213.77532958984375
2020-03-10,230.52000427246094,217.58999633789062,225.67999267578125,230.52000427246094,3024600.0,227.29446411132812
2020-03-11,225.5399932861328,216.14999389648438,224.2899932861328,219.42999267578125,1579900.0,216.35963439941406
2020-03-12,214.0800018310547,197.75999450683594,203.3000030517578,197.83999633789062,3462700.0,195.0717315673828
2020-03-13,219.88999938964844,199.25999450683594,210.6199951171875,219.6300048828125,2072300.0,216.55686950683594
2020-03-16,206.5800018310547,190.0,193.27000427246094,190.00999450683594,1889800.0,187.35130310058594
2020-03-17,204.55999755859375,187.5800018310547,194.11000061035156,201.4600067138672,1583900.0,198.64111328125
2020-03-18,198.0,183.00999450683594,189.27999877929688,194.69000244140625,3809500.0,191.96580505371094
2020-03-19,201.55999755859375,187.11000061035156,191.57000732421875,195.0,1326600.0,192.27146911621094
2020-03-20,201.9199981689453,186.7899932861328,200.0,187.14999389648438,1574000.0,184.53131103515625
2020-03-23,190.3300018310547,179.4499969482422,186.97999572753906,185.49000549316406,1726000.0,182.89454650878906
2020-03-24,204.9499969482422,196.00999450683594,197.1999969482422,204.77000427246094,1560200.0,201.90480041503906
2020-03-25,214.1199951171875,200.72000122070312,206.8800048828125,204.8699951171875,1820300.0,202.0033721923828
2020-03-26,217.94000244140625,207.25999450683594,207.25999450683594,217.52999877929688,1660300.0,214.48623657226562
2020-03-27,214.5399932861328,207.3000030517578,210.94000244140625,207.91000366210938,1440300.0,205.0008544921875
2020-03-30,216.5,209.72999572753906,209.8000030517578,216.13999938964844,1532600.0,213.11566162109375
2020-03-31,219.25,210.75,215.94000244140625,211.89999389648438,1475500.0,208.93502807617188
2020-04-01,208.8000030517578,200.22000122070312,204.86000061035156,201.8800048828125,1205000.0,199.05520629882812
2020-04-02,206.32000732421875,200.00999450683594,200.83999633789062,205.8300018310547,761300.0,202.94993591308594
2020-04-03,207.08999633789062,200.0,205.0500030517578,202.50999450683594,501600.0,199.67637634277344
2020-04-06,221.27000427246094,210.1699981689453,211.5800018310547,219.75999450683594,1181100.0,216.68499755859375
2020-04-07,228.17999267578125,217.86000061035156,228.17999267578125,218.08999633789062,1735400.0,215.03839111328125
2020-04-08,225.2899932861328,219.0399932861328,220.7100067138672,224.35000610351562,1060900.0,221.2108154296875
2020-04-09,228.5500030517578,223.22000122070312,227.63999938964844,224.8800048828125,1711700.0,221.7333984375
2020-04-13,225.44000244140625,220.6199951171875,224.27999877929688,225.38999938964844,1013700.0,222.2362518310547
2020-04-14,235.0,229.50999450683594,230.52999877929688,234.5399932861328,1619400.0,231.25820922851562
2020-04-15,231.0800018310547,227.58999633789062,229.8800048828125,229.4600067138672,911900.0,226.24929809570312
2020-04-16,232.5399932861328,228.24000549316406,232.19000244140625,231.83999633789062,1251100.0,228.5959930419922
2020-04-17,236.3300018310547,232.0500030517578,236.0399932861328,235.57000732421875,1008800.0,232.27381896972656
2020-04-20,235.3000030517578,231.61000061035156,232.49000549316406,231.66000366210938,1313000.0,228.4185028076172
2020-04-21,229.0,220.85000610351562,228.47999572753906,222.13999938964844,1050000.0,219.03170776367188
2020-04-22,231.74000549316406,226.64999389648438,227.57000732421875,230.55999755859375,673900.0,227.3339080810547
2020-04-23,233.77000427246094,229.08999633789062,231.1300048828125,229.3800048828125,600800.0,226.17044067382812
2020-04-24,234.08999633789062,228.7100067138672,230.24000549316406,233.88999938964844,856600.0,230.6173095703125
2020-04-27,237.00999450683594,235.0,236.16000366210938,236.5500030517578,886000.0,233.24008178710938
2020-04-28,239.66000366210938,233.27000427246094,239.5,233.5500030517578,843100.0,230.28207397460938
2020-04-29,244.1999969482422,237.75,238.4600067138672,243.52000427246094,948400.0,240.11257934570312
2020-04-30,244.08999633789062,240.3300018310547,244.08999633789062,242.0,837400.0,238.61383056640625
2020-05-01,239.32000732421875,234.05999755859375,236.57000732421875,235.0500030517578,929700.0,231.76107788085938
2020-05-04,238.13999938964844,232.57000732421875,233.3300018310547,237.94000244140625,624800.0,234.6106414794922
2020-05-05,244.47000122070312,240.4499969482422,240.64999389648438,241.6199951171875,899900.0,238.23915100097656
2020-05-06,245.7100067138672,242.16000366210938,243.66000366210938,243.36000061035156,712000.0,239.9547882080078
2020-05-07,249.11000061035156,246.67999267578125,247.02000427246094,247.74000549316406,812200.0,244.27352905273438
2020-05-08,251.7100067138672,248.5399932861328,250.35000610351562,251.41000366210938,774100.0,247.8921661376953
2020-05-11,254.66000366210938,249.35000610351562,249.7899932861328,253.13999938964844,1384000.0,249.5979461669922
2020-05-12,254.91000366210938,247.6999969482422,254.3699951171875,247.6999969482422,3595300.0,244.2340850830078
2020-05-13,249.75999450683594,240.16000366210938,248.1300048828125,243.3000030517578,1163500.0,239.8956298828125
2020-05-14,246.5,238.5800018310547,241.30999755859375,246.22999572753906,799800.0,242.78463745117188
